job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Systems Engineer,,La Jolla Logic,"San Antonio, TX",,4.0,"As a Cybersecurity engineer on our project, you’ll analyze the cyber posture of complex DoD/IC systems, provide critical expertise to mitigate Cyber risk, and…",30+ days ago,2021-01-16,https://www.indeed.com/company/La-Jolla-Logic/jobs/Senior-System-Engineer-faa743895b3b7642?fccid=14a9cb182a8b56b2&vjs=3
RESEARCH COMPUTER SCIENTIST - RESEARCH ENGINEER - SR. RESEARCH ENGINEER - INDUSTRIAL ROBOTICS,,Southwest Research Institute,"San Antonio, TX",,4.0,"Beneficial knowledge includes: custom robot development, application of industrial robotics, mobile robotics, 2D/3D computer vision, path planning for robotics,…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=47958e3b298a9c0a&fccid=0d9a7400c0a8fdec&vjs=3
Infrastructure Engineer,,Novetta,"San Antonio, TX",,3.5,"Novetta is seeking a highly motivated Infrastructure Engineer with a talent for solving complex problems.
This position supports a USAF mission systems day to…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=63a9943f636c4d1f&fccid=1d69e9a5b2cfbeca&vjs=3
Data Scientist,,Huntington Ingalls Industries Inc.,"San Antonio, TX",,3.8,"Knowledge of current developments and trends in statistics, machine learning, and big data.
Use supervised and unsupervised machine learning approaches to…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=93efc3d26f4f9a0a&fccid=9f2bb83bd9bfe2fc&vjs=3
Data Scientist,,Huntington Ingalls Industries Inc.,"San Antonio, TX",,3.8,"Knowledge of current developments and trends in statistics, machine learning, and big data.
Use supervised and unsupervised machine learning approaches to…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=93efc3d26f4f9a0a&fccid=9f2bb83bd9bfe2fc&vjs=3
Quality Management Analytics Consultant,,Visionworks,"San Antonio, TX",,3.3,"Experience with data science, machine learning, analytics development, BI development.
The Quality Management Analytics Consultant leads projects related to our…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=dafa9c128e222566&fccid=165ccda479a269d4&vjs=3
RESEARCH COMPUTER SCIENTIST - RESEARCH ENGINEER - SR. RESEARCH COMPUTER SCIENTIST - PERCEPTION SYSTEMS,,Southwest Research Institute,"San Antonio, TX",,4.0,"Develop perception (computer vision/image processing, machine learning) software solutions for various intelligent system applications including, but not…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e7f62715ebf128be&fccid=0d9a7400c0a8fdec&vjs=3
Data Architect/Scientist,,Wind River,"San Antonio, TX",,3.7,"Wind River Systems is seeking an experienced high-performing senior software engineer for a position developing a hybrid cloud-based data analytics, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=54fb038e9370314a&fccid=30c6be3855bc8a7c&vjs=3
RESEARCH COMPUTER SCIENTIST - SR. COMPUTER SCIENTIST - SIGNAL PROCESSING,,Southwest Research Institute,"San Antonio, TX",,4.0,"Experience in signal processing, real time embedded systems development, Matlab, web based GUI development, machine learning, and/or data analytics are highly…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=396cda50662ad0dd&fccid=0d9a7400c0a8fdec&vjs=3
"Sr. Consultant, Quality Management Analytics",,Visionworks,"Schertz, TX",,3.3,"Experience with data science, machine learning, analytics development, BI development.
The noise level in this location is moderate (use of computers, printers…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=4eddab894efb56ee&fccid=165ccda479a269d4&vjs=3
Solutions Architect - Hosting,,The Hut Group,"San Antonio, TX",,2.5,"A deep passion for technology and a love of learning new things.
5+ years of customer facing experience in a technical consulting, systems engineer, or presales…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=2457d5f766c6716e&fccid=31a6e56d82480689&vjs=3
Senior Cloud DevSecOps Engineer,,ManTech International Corporation,"San Antonio, TX",,3.9,"Constantly operates a computer and other office productivity machinery, such as a calculator, copy machine and computer printer.
NET, React, Node.js Go, etc.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=8839b31f82659cb8&fccid=578fa8376f4eec04&vjs=3
"Senior Manager, Solution Architect – DAS Project Omnia",,Deloitte,"San Antonio, TX",,4.0,"Strong knowledge in Machine learning and AI.
Creates a culture that is based on knowledge sharing and learning from best practices.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=1a106f81001134e3&fccid=9e215d88a6b33622&vjs=3
