job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Software Development Engineer - Web Mobile (C#, API, IoT)",,FLIR Systems,"Monona, WI",,3.8,"You’ll be immersed in challenging and diverse projects, surrounded by colleagues who share your passion and dedication.
Develop high-quality software code.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=19cf47eecba450ca&fccid=dd6489f75dfba4e5&vjs=3
"Architecture and Design Engineer for Accelerator ASIC, Platforms",,Google,"Madison, WI",,4.3,"Knowledge of machine learning algorithms.
Bachelor's degree or equivalent practical experience.
Experience in logic synthesis, verification, timing closure, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e36af58d7e084ba1&fccid=a5b4499d9e91a5c6&vjs=3
Manager - BI Delivery,,Thermo Fisher Scientific,"Madison, WI",,3.5,"The AIG BI Delivery Manager will work with business analysts, operations engineers, BI developers, vendor consulting resources and the extended BI team to…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8db19fffb276f600&fccid=126e3afd205caa95&vjs=3
Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Madison, WI",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=16343f55c7b2c748&fccid=fe2d21eef233e94a&vjs=3
"Senior Software Engineer, Anti-Abuse",,Zendesk,"Madison, WI",,4.1,"Previous data mining/machine learning experience is a plus.
You will have the chance to collaborate with a wide variety of teams, including partners in Product,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9c3da094bc11d91e&fccid=41e8f9abd9840a7a&vjs=3
Research Intern - GSL Data Systems Optimization,,Microsoft,"Madison, WI",,4.2,"Our inclusive and welcoming team currently has focus areas in topics such as query optimization and execution, machine learning for systems, systems for machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bbe7c3160a951a9e&fccid=734cb5a01ee60f80&vjs=3
Business Intelligence & Analytics Sales Specialist,,AE Business Solutions,"Madison, WI",,4.2,"Host learning sessions with audiences of varying size.
Research new technology, reflect on market direction, and develop new services and solution offerings in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3c55e79cee2c86a5&fccid=f4ee9e15bf5bd57b&vjs=3
Software Engineer,,ColdQuanta,"Madison, WI",,,"This includes building autonomous tuning/optimization software that incorporates the latest algorithms and methods for optimization, machine learning and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=62993f5d0fdcaf99&fccid=8feb1c372db9ecc8&vjs=3
Software Engineer 4 - Remote,,AE Business Solutions,"Madison, WI",Remote,4.2,"Developing the team using your experiences, at the same time developing yourself by learning from the team experiences.
Must be US Citizen/Green Card.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=834b62f3962ad515&fccid=f4ee9e15bf5bd57b&vjs=3
Business Development Manager Sensor Specialist / Industrial Automation Sensors exp,,Panasonic Corporation of North America,"Madison, WI",,3.8,"Possess adaptability and a continuous learning mentality.
Create new revenue stream by prospecting and developing target OEM accounts for various verticals in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3ac6dc946046bf2e&fccid=1cd1990427c0d7e2&vjs=3
Senior Software Engineer (Remote),,"AVP, Inc.","Madison, WI",Remote,,"You have some knowledge of (or are interested in learning about) the domains of Library Science, Forensic Analysis, Data Acquisition, Machine Learning, Product…",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6732f811a98c5b0d&fccid=653df83cc6ec0647&vjs=3
