job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Software Developer, Post Processing",,"SigmaTEK Systems, LLC","Cincinnati, OH",,3.5,Assesses feasibility of design and project parameters by studying machine technical manuals within time and cost constraints.,2 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=9644bf1733619211&fccid=569702fd266e6006&vjs=3
Automation Engineer - Process,,E Technologies,"West Chester, OH",,3.6,"Detail oriented with strong technical aptitude and desire for learning new technologies.
The Automation Engineer role requires an individual have a diverse…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=50eb505697fae60d&fccid=265e1fc981776067&vjs=3
Embedded Systems Engineer,,"Gen Nine, Inc.","Covington, KY",,,We're seeking results orientated engineers interested in supporting the development of new methods and systems for wearable computing as part of a multi-year…,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=c156d8dce94e2257&fccid=e73862a50b9840c4&vjs=3
"Director, Conversational Artificial Intelligence Experience",,Fifth Third Bank,"Cincinnati, OH",,3.6,"You have a learning mindset and are comfortable with ambiguity.
Gather support and organize experts from business lines, data scientists, and engineers to…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=a4df05b01a3368b3&fccid=a9900e044e392bf8&vjs=3
Senior Data Engineer,"$150,000 a year",Harnham,"Cincinnati, OH",,4.6,"They use the most advanced technology to create and design new products that we have not seen before.
You will be working closely with data science teams to…",30+ days ago,2021-01-16,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyMBbpKreu8_0VPK2YpEpLZaE-PFVgrpGYANayl-7M4wlJN2mH6pKWPQAH1C82C4RIe4FYmzD_VsJ5jXIl5rpNHYHNPfpklYoU5eOwvEE9vP6jReaO5bNKJmv_cip0OQpyrkFrA8Ly6XJ12qH4bUMBf75B6VYur-541S-r-zxgPHgSf1HDK66YQ0ZckiEuINb1amvTuIEk6uFbI7y0AjaAjM1RUZZWbA4kZiHDkQk7V4OJLmGNTJN-GD5KH2gMKLU8pCU9FCRc7a26e1rWHOHCDYlw6i04yD31VYQsuDPiBOpNQPauOS5hnCQupMPDoOPO5Yfu0bJH_ISBNZwI3h1LpacBM6XBZH5e7KM7rIMP1xFxxbZDnMTt9QFdRhM3bxVVH_bBCVHrR94DGglanhZvfEFj9xVrKia7Fk_4Ri1mZh1pFUgeXpEOT8me4JE_Znz9e2D8OyWL3upvX6fJFU4fA4jRCQxQStbMzbiZMayu1D7OfPnDhELovPCGjxStutaGIC8yPefjsYez-hZNaQ8Qh9TEY53xf7YEEoikM6_KGqfnTVx9xLzS1jibDq25ma-dhQ-ScQFnjU1crksq0K9oeb1NaH3aAmh1nVPERI0CZi_8gwOoSzfXq0PhPZbvVMqogLbJIcALmvVN9QWJn4mO33Xh1B2op7bV_SZ7xRClOuDbciMDzlMRE8K3QOx1bPfg==&p=1&fvj=0&vjs=3
Data Platform Engineer,,FIS Global,"Cincinnati, OH",,3.5,"You'll be solving new challenges daily as we build out new advanced data processing capabilities to serve analytics, data sharing, reporting and machine…",5 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e3b74a798654fb12&fccid=728c395148e5a2db&vjs=3
Staff Embedded Software Engineer,,Johnson & Johnson Family of Companies,"Cincinnati, OH",,4.2,"Experience with machine learning/artificial intelligence and graphics processing using GPU is preferred.
Flexibility and Adaptation to Change: Open to learning,…",23 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=20f66a29008e6b55&fccid=0bed8e17bc113980&vjs=3
Data Science Consultant,,Accenture,"Cincinnati, OH",,4.0,"A minimum 2 years of leading in the “new”; for example, working with machine learning methods, clustering, regression, optimization, and neural networks.",26 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=290956e9bd972c80&fccid=a4e4e2eaf26690c9&vjs=3
Eaton Electrical Services Systems Early Talent Program – Switchgear Modernization Internship,,Eaton,"West Chester, OH",,3.8,"The intern will consult with engineers, manufacturing, marketing and supply chain when required to solve problems.
Travel: Yes, 25 % of the Time.",9 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=0073972748474900&fccid=87f38351bd29de24&vjs=3
Software Engineers,,Reconess,"Cincinnati, OH",,,"Bachelor’s Degree required in Computer Engineering, Computer Science or related field.
2-3 years hands-on experience in relevant work.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=ffc4efabccba8b80&fccid=c6d318e9a444c9bd&vjs=3
Cloud Engineer,,Capital Staffing Solutions,"Cincinnati, OH",Remote,4.1,"You’ll be solving new challenges on a daily basis as we build out new advanced data processing capabilities to serve analytics, data sharing, reporting and…",Today,2021-01-16,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHXq2vAVwR3IH7wgnTMdWCa3HguypIXx0DFudX-u0zu7qMtLN1YG0eXipNmR3juJMGbLOGHEUWokoZ4KnSQBnp8jLWP-jIKemfmsxtZla76j3ajcNCwFfIq9x-_IZNvzseu4shL3nwMBY9umMV-_dfJT2GrHEpeon5s-toRtIzMdN-VnR5AWkx-el95m-kv5R3-2UP0Ma62LCxnOFyg7yPGOcMM6gDklg8aGQ7-c9FlBV3XhcA_b6E9OUuPXcYXHdx9RnNdNs-qX1HPcay0vCk390OzqIhVh0XVeOMaGCxTbB2vUYgf5sa7mvJGcPVniVX_HE133HRebxjOGIhZ3XX8bQTzmeP09Z9Axcov0UgcTPgymntpqQwhHRoa1WMDGglMmoE2bSO56fm38gjm7zw4GK96jC5_XElaqOgwYMrvBg3tzLDeRzIxwfEvDShZLO8zOw5Jygxx23t-i6XhzMr-SiSxnQig8xBFUCuDEHqxTuuLKb0OOLb&p=7&fvj=1&vjs=3
Lead Data Engineer,,Fifth Third Bank,"Cincinnati, OH",,3.6,"These solutions can include on-premise and cloud-based data platforms, and solutions in any of the following domains ETL, business intelligence, analytics,…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=8ea4c662e7e2c4ba&fccid=a9900e044e392bf8&vjs=3
PhD Data Engineer,,Procter & Gamble,"Cincinnati, OH",,4.2,"Familiarity with machine learning workflows (desirable).
Support and collaborate with Data Scientists developing advanced machine learning and statistical…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=81f973418b40d00b&fccid=2da0dedf6df97194&vjs=3
Cloud Platform Engineer,,FIS Global,"Cincinnati, OH",,3.5,"You’ll be solving new challenges on a daily basis as we build out new advanced data processing capabilities to serve analytics, data sharing, reporting and…",5 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=7fd793c886aa5eb4&fccid=728c395148e5a2db&vjs=3
Visualization Platform Senior Architect,,FIS Global,"Cincinnati, OH",,3.5,"Data Technology Services (Datatech) provides Worldpay’s Big Data capabilities including large scale data processing, analytics, fraud platforms, machine…",5 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=8c24f48e802ca3c0&fccid=728c395148e5a2db&vjs=3
Experienced Research and Development IOT Device Developer,,Procter & Gamble,"Cincinnati, OH",,4.2,"Mechanics, sensors, system integration and applied artificial intelligence (machine.
We are looking for someone with an interest and mastery to create a new-to…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=1b3d6685340bd854&fccid=2da0dedf6df97194&vjs=3
"Senior Specialist, Image Processing and Computer Vision Engineering",,L3Harris Technologies,"Cincinnati, OH",,3.7,"We provide special mission system design, modification, and operations with emphasis on the development and integration of state-of-the-art EO/IR sensor systems…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=8383364f841b8507&fccid=6c6be4ac01722b08&vjs=3
Azure Architect,,"Insight Enterprises, Inc.","Cincinnati, OH",,3.6,"On our full-time team, you will work closely with client stakeholders and an outstanding team of engineers, architects, and thought leaders to design, build,…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=77f47825aa090676&fccid=69247daab4a84a92&vjs=3
"Senior Associate, Image Processing and Computer Vision Engineering",,L3Harris Technologies,"Cincinnati, OH",,3.7,"We provide special mission system design, modification, and operations with emphasis on the development and integration of state-of-the-art EO/IR sensor systems…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=09c155da6f76d93e&fccid=6c6be4ac01722b08&vjs=3
Cloud Security Senior Consultant,,Deloitte,"Cincinnati, OH",,4.0,"Troubleshoot problems with cloud infrastructure (e.g., domain name service, virtual network peering, dedicated cloud connectivity services – Azure ExpressRoute,…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=05a27fd2996ea1a7&fccid=9e215d88a6b33622&vjs=3
"Senior Manager, Solution Architect – DAS Project Omnia",,Deloitte,"Cincinnati, OH",,4.0,"Strong knowledge in Machine learning and AI.
Creates a culture that is based on knowledge sharing and learning from best practices.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=c7cc89e44aef6846&fccid=9e215d88a6b33622&vjs=3
