job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Sr. AI/ML Scientist,,General Motors,"Austin, TX",,4.1,This is a unique opportunity to translate subject matter expertise and experience in practices around virtuous cycles for machine learning data as part of a…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4008b1785eb22cc1&fccid=116680a29a847a70&vjs=3
"Data Scientist, Product Analytics",,Facebook,"Austin, TX",,4.2,"Apply your expertise in quantitative analysis, data mining, and the presentation of data to see beyond the numbers and understand how our users interact with…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5b56739085605743&fccid=1639254ea84748b5&vjs=3
Data Science Resident,$35 an hour,Galvanize,"Austin, TX",,4.1,"As part of the Residency program, you will receive dedicated mentorship from our expert instructors and faculty to cultivate your development as a data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=abe215d5412deedb&fccid=dfbec8d2b41211d0&vjs=3
Strategic Data Solutions - Data Scientist Internship,,Apple,"Austin, TX",,4.2,"Our team of data scientists develops, deploys, and operationally supports machine-learning models that take real-time and forensic action against a variety of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4c6902d7462a8516&fccid=c1099851e9794854&vjs=3
Senior Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Austin, TX",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5fc7579b4bb1462b&fccid=fe2d21eef233e94a&vjs=3
Senior Data Scientist,,Stamps.com,"Austin, TX",,3.8,"Work with the Director of Data Science to plan, implement, and support machine learning projects to help our customers work and ship more efficiently.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df769dcba731c869&fccid=708de1308415dec3&vjs=3
Senior Data Scientist,,Expedia Group,"Austin, TX",,3.9,"Produce novel insights with machine learning to advise company strategy.
Assist others with data discovery and data preparation phase.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=adf0e9baab12ebd3&fccid=160efb82f2462f14&vjs=3
"Senior Data Scientist, Ad Platforms",,Apple,"Austin, TX",,4.2,"Deliver business analytics work through all phases, including data quality, data analysis, data visualization, and presentation of results and deliverables.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b3449f0adfdba452&fccid=c1099851e9794854&vjs=3
Senior Data Scientist,,Stamps.com,"Austin, TX",,3.8,"Work with the Director of Data Science to plan, implement, and support machine learning projects to help our customers work and ship more efficiently.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df769dcba731c869&fccid=708de1308415dec3&vjs=3
Senior Data Scientist,,Expedia Group,"Austin, TX",,3.9,"Produce novel insights with machine learning to advise company strategy.
Assist others with data discovery and data preparation phase.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=adf0e9baab12ebd3&fccid=160efb82f2462f14&vjs=3
"Senior Data Scientist, Ad Platforms",,Apple,"Austin, TX",,4.2,"Deliver business analytics work through all phases, including data quality, data analysis, data visualization, and presentation of results and deliverables.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b3449f0adfdba452&fccid=c1099851e9794854&vjs=3
Data Science Manager,"$157,000 - $191,000 a year",Indeed,"Austin, TX",,4.3,"Our Data Scientists build and implement machine learning models to make timely decisions.
3+ years of industrial Data Science experience, with expertise in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9927d1aad7eec7d1&fccid=d6ef41e202aa2c0b&vjs=3
Principal Data Scientist / Engineer,,Splunk,"Austin, TX",,4.1,This will encompass creating a collaborative environment with other scientists and engineers to use quantitative analysis and data presentation to uncover the…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6f79ac28286f8ca5&fccid=aef928e89977f7f0&vjs=3
"Sr. Data Scientist, Product",,The Knot Worldwide,"Austin, TX",,3.3,"Proficiency in key statistical and machine learning techniques (predictive modeling, classification, clustering, text analytics, recommender systems, data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22514f30816ab37c&fccid=9dfa21d4f987c176&vjs=3
Senior Data Analyst,,Charles Schwab Inc.,"Austin, TX",,4.0,"Be a data storyteller that summarizes interesting facts and use data for inspiring action.
Advanced Microsoft Excel data analysis skills.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7058bcbe77484eb6&fccid=3c74eafe288fc8ca&vjs=3
Data Science Engineer - Strategic Data Solutions,,Apple,"Austin, TX",,4.2,"Responsible for technical leadership for a team of data scientists.
We work side-by-side with data scientists and implement scalable, easy-to-use systems and…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=01ce7718bc2e93bc&fccid=c1099851e9794854&vjs=3
Senior Marketing Data Scientist,"$89,000 - $118,000 a year",Indeed,"Austin, TX",,4.3,"A minimum of 5 years in a marketing analytics/data scientist role.
Proven, hands-on experience incorporating marketing principles with statistical analysis and…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eb5f311a6a60a1bc&fccid=d6ef41e202aa2c0b&vjs=3
Senior Data Scientist,,Hired Recruiters,"Austin, TX",Remote,,"Broad knowledge of current machine learning techniques for NLP and time-series data.
Mentor ML Engineers on data science, especially in the deep learning space.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1a3c984ee8a5bc54&fccid=547ddf8bc07ce2c9&vjs=3
"AI/ML - Annotation Analyst, Spanish Language",,Apple,"Austin, TX",,4.2,"Fluency in the Spanish language with excellent comprehension, grammar and proofreading skills.
Excellent English reading comprehension and writing skills.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2d3edeb413750c5f&fccid=c1099851e9794854&vjs=3
Senior Data Scientist,,Zynga,"Austin, TX",,3.8,"Demonstrated experience with some or all of the following: machine learning, data mining, predictive modeling, statistics, experimental design, computational…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f1757f98de871d2e&fccid=f379417fa48d0010&vjs=3
Junior Data Scientist,,ANALYTOS,"Austin, TX",,,"Designs and drives the creation of new standards and best practices in the use of statistical data modeling, big data and optimization tools.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=849bceb271a6a5e4&fccid=9a4f13cfc6042a6a&vjs=3
