job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Data Analyst,"$82,988 - $90,015 a year",Apgar Consulting,"Dallas-Fort Worth, TX",,,Your main role will be to participate to all stages of a data platform implementation project based on various leading technologies.,2 days ago,2021-01-15,https://www.indeed.com/company/Apgar-Consulting/jobs/Senior-Data-Analyst-76eacd66bb8f15f4?fccid=6781a4a26ea3b732&vjs=3
Professional-Data Scientist,,AT&T,"Plano, TX",,3.8,"Perform data studies and data discovery around new data sources or new uses for existing data sources.
Design and build large and complex data sets, from…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ff84b9060a83df0d&fccid=25b5166547bbf543&vjs=3
Data Scientist - RWE (Ref: RM),,PHASTAR,"Dallas, TX",Remote,,"With a proven track record of delivering value through the leverage of routinely collected data from healthcare settings, you will provide health analytics and…",28 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Data-Scientist-065ba3bb7af427a2?fccid=6c4c1b43a0cb41ab&vjs=3
Data Science Consultant,,Toyota,"Plano, TX",,4.0,Develop analytical project plans and integrate inflows and outflows of information with teams upstream and downstream from analytical efforts.,27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2c0d5d88e78c3759&fccid=90f0cbc4a30f8dba&vjs=3
Commercial Banking - Senior Data Scientist - VP,,"JPMorgan Chase Bank, N.A.","Plano, TX",,3.9,Strong passion for analytics with proven ability to deliver new data-driven capabilities using advanced analytics techniques and statistical methodologies.,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=60af6fce62010f79&fccid=aaf3b433897ea465&vjs=3
Senior Data Analyst,$45 an hour,Oriontek Inc,"Dallas, TX",Temporarily remote,,"Identify and subsequently define the required Test Strategy, Test Scenarios and associated test data.
Visa Type: Green card & US Citizen, GC EAD*.",10 days ago,2021-01-15,https://www.indeed.com/company/Oriontek-Inc/jobs/Senior-Data-Analyst-8ee1abfdcd6d8898?fccid=5ba6e20933b73bb1&vjs=3
Data Scientist,,Vistra Corporate Services Company,"Irving, TX",,3.8,"Drive creation of policies, standards, guidelines and procedures that mitigate risk and optimize performance in order to ensure data is available, responsive,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d000558e33a54919&fccid=2ab67877a366fc2e&vjs=3
Principal Data Scientist,,Walmart,"Dallas, TX",,3.5,"Sets data analytics, big data analytics, automation goals, and deliverables.
Auto ML) by leveraging the latest trends in machine learning, artificial…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=117d26103e5e0218&fccid=822bc5d9a49270ea&vjs=3
Big Data/Machine Learning Engineer - Sr,"$93,389 - $147,614 a year",Ursi Technologies Inc,"Plano, TX",,,"2+ years of experience working with Dimensional Data Model and pipelines in relation with the same 2+ years experience with Amazon Web Services (AWS), Microsoft…",8 days ago,2021-01-15,https://www.indeed.com/company/Ursi-Technologies-Inc/jobs/Big-Data-Machine-Learning-Engineer-13da48088d412796?fccid=4080d24e411d5a46&vjs=3
Statistician,"$75,100 a year","Cottonwood Financial Administrative Services, LLC","Irving, TX",,2.4,"Reporting to our Credit Risk Management Director, the Statistician (aka Credit Risk Analyst)'s charter is to increase the company’s profits through advanced…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ba1b487b0a613118&fccid=2db29de31bcd3ff3&vjs=3
Quantitative Analytics Specialist 3 / NLP Model Development Team AI MD CoE,,Wells Fargo,"Dallas, TX",,3.7,Hands on experience writing data processing and data pipeline for unstructured data model development including gathering and building datasets to collect…,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2d19d1bec4698771&fccid=78bbcd26e39621f5&vjs=3
Senior Data Scientist,,Verizon,"Southlake, TX",,3.9,"Partner with team and non-team data scientists to teach complex concepts, assess project feasibility, select input features and validate project output.",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8612ace24668ec17&fccid=f7029f63fe5c906e&vjs=3
Global Digital Specialist- Data & AI,,Microsoft,"Las Colinas, TX",,4.2,Relational and non-relational database technologies; Transforming Applications with AI technologies; Reporting and Data transformation services; Database…,8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ff33ae0ab5cc8278&fccid=734cb5a01ee60f80&vjs=3
"Sr. Associate, Data Science - Machine Learning",,Capital One - US,"Plano, TX",,3.9,"You will be part of a cross-functional team of data scientists, software engineers, and product managers to deliver real-time data science products customers…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5e54cf52ab6975b4&fccid=b85c5070c3d3d8c8&vjs=3
Senior Data Analyst,,Integrity Marketing Group,"Dallas, TX",,3.0,"Communicate risks in timelines and manage collection of gaps in the data.
A minimum of 4 years of experience in data analysis or data management.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f85b11b1e8ef7445&fccid=e10311f7cf7ecc77&vjs=3
"Director of Data Science (Methods+Mastery LLC, Dallas, TX)","$125,500 a year",FleishmanHillard,"Dallas, TX",,3.7,"Responsible for developing insights and strategies from data pulled through social analytics tools, digital analytics tools, primary and secondary market…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=63f9303231130c2b&fccid=f7406ba532955884&vjs=3
Senior Data Analyst,,Cognizant Technology Solutions,"Plano, TX",,3.9,"4-6 years in a similar data analytics role or have equivalent technical competence and experience in education.
Employee Status : Full Time Employee.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f67e4b9c1b8d396b&fccid=2df6a1e69a70a1e7&vjs=3
"Sr. Associate, Data Science",,Capital One - US,"Plano, TX",,3.9,"You will be part of a cross-functional team of data scientists,business analysts, and software engineers to deliver world-class analytical or modeling solutions…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7c617160f4c1f5ad&fccid=b85c5070c3d3d8c8&vjs=3
Principal Real World Research & Data Scientist,,"CTI Clinical Trial Services, Inc","Dallas, TX",,4.1,"Design and conduct analyses of large- and small-scale healthcare databases, registries, and non-regulatory clinical study data including EMR, EPIC, marketscan –…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=74da6c594e4aaf1c&fccid=6af8582792dc1c52&vjs=3
Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Dallas, TX",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c428c1333d8a8520&fccid=fe2d21eef233e94a&vjs=3
