job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Science Intern - Summer 2021,,The Washington Post,"Washington, DC",,4.0,"Apply machine learning technologies to build statistical models with large amounts of data.
Transform the machine learning models into production systems…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=494f7225ac83d11e&fccid=9502fdf46127ff92&vjs=3
Data Scientist BSLEF8,,Avantus Federal,"Alexandria, VA",,,Significant experience in developing machine learning models and applying advanced analytics solutions to solve complex business problems.,1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6708cee327c2a7d5&fccid=68e0639f0ae818ca&vjs=3
Data Scientist,"$103,690 - $159,286 a year",National Security Agency,"Fort Meade, MD",,4.2,"Relevant experience must be in designing/implementing machine learning, data mining, advanced analytical algorithms, programming, data science, advanced…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=95f2640a17eb60aa&fccid=e8f18ca6180ec8da&vjs=3
Data Scientist,"$110,000 - $170,000 a year","Excella, Inc.","Arlington, VA",Temporarily remote,,"Using machine learning and data mining technique to understand the patterns in large volumes of data, identify relationships detect data anomalies, and classify…",28 days ago,2021-01-15,"https://www.indeed.com/company/Excella,-Inc./jobs/Data-Scientist-a3ba4356ffd6123f?fccid=0b67688c4caab6f7&vjs=3"
Data Scientist,"$96,516 - $135,395 a year",US Legislative Branch,"Washington, DC",,4.2,"To be acceptable, the program must: (1) lead to a bachelor’s degree in a school of engineering with at least one program accredited by ABET; or (2) include…",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8c2913b92032f914&fccid=4cc2cf9a59c8d6b9&vjs=3
Data Scientist,,"WhirlWind Technologies, LLC","Suitland, MD",,4.4,"Business Intelligence and data analytics, Dash by Plotly, SiSense, Ui Path, LINUX, MySQL, Open source tools, Python, report automation, and JavaScript, machine…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cc02ace4dea30c47&fccid=98318de9a68e36bc&vjs=3
Data Scientist,,QVine Corporation,"Washington, DC",,4.2,Experienced in working with and exploiting big data; distributed computing; predictive modelling; mathematics; statistics; machine learning; story-telling; and…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4e296a39b1560c96&fccid=2aa6aca8d843594f&vjs=3
Remote - Senior Data Scientist,"$103,000 - $108,000 a year",Vyne Group,"Washington, DC",Remote,,"Support data mapping and program development to support the loading of clinical, claims, registry data, and other healthcare data into our data environments.",3 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AluUAHHZw7nkRca9xdEE1jP3JJy_Ya18R29coZEg9TEN4BBt5jDkEaTNJafkelWQCkFTnOOHTwOQ28z2GHXWXy0b2v0JqEaJMsfEfSUls08mBlhzAjIuM4wpw0gYjvB5Pv1B9n8H4sLDHy_L7_OqEE_qFBog-Ce_nhR6nsRgsTs66duBzGJ6YjxmIAm6HtV6obeVVFAyPCP-KIiGI5DjHiiFE1OJ3DJFhHxPJbMG130SeLedR0h5PhP-a9kCH0LF8ywSynPc3FlIn-bdwYpeZPVE-UaK-p4QtJ43fwf7DhkEZy6XUy493iRq0CZcN6Ke1SufHyxjzmNa2o-schj2GdFzP2HljHryKvsfaXTJP_gxMgAZHnnZHpTrtJiP0T3z4aRuECcL2gJdNC7gHAUbLOD8mQdVORkdt_ZXExPdoliEdcMvTTE5LBaz1-0LExtMgzANYYofP4JlnhytsDZvmx&p=12&fvj=1&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrRqDnWOrQRbLZz1-1qtMzNz4mTrLJAxdMSqP5iPvojk0Sfcml6tzH0EuCXiUXHsZQf2vapSIBTNXemqOL-5THgx6AE9orFcipLlN0vQgAVb4Vk9_IWLBpJE0FgqD1i2s1X6BTPywdvhnpJ3iD_92TeKevylMRT3AMsQyGG3Ztwk9sEJlJ_WJdD6ntAFasjaBTwwc63nfMe3yka-vjgRPnEOlx6_TZcPhTkOHofXu4nopzD2V54Sc3wCW1vs29sOcyG-cp8ozeWp8PvTaw7_wp2GTgBXoZse1Q&p=13&fvj=1&vjs=3
Data Scientist,"$110,000 - $170,000 a year","Excella, Inc.","Arlington, VA",Temporarily remote,,"Using machine learning and data mining technique to understand the patterns in large volumes of data, identify relationships detect data anomalies, and classify…",28 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BngSc1vo6aQ7iMBmTVi4J4ulrPPbEdkY4imFSRnrZOuFT7oWKGSs5Tnwwds5NWpFNo3cxaTee1sKdVjegggpiFaiorr08QUjN1gsdtGtR4uSTKhH6nhky7FunimvUCniwYYNn4jYeJ-tqesA3XdUhxYefedKdsXxMsM3jZh_4ND6PQGhtjTn_DjFer9kT3nKnVM5B1RX3LtHnnNgiYHQasXFBtYXz8RzJolL4kcfmNJqpFcoRtWI6NpG_-fGdEPREkr2sZLZ86AQTXI3eF06GZIR4cKi0-1wFo5cEfr8DL7GoTc11EmSp4OrfXcRPHssr_ASNjPzKtIBa9XEztcnrReeDzsR1HEUdgtIY-hoX_8tqRypr6co_We5bMkbUXHLyA9zVAEENCT1moVscpffbfE7BHKGlDLosZtYxCgNTmcL4WiNfiG5vwiG8JCbRVB71POpe0S7SHVA==&p=14&fvj=1&vjs=3
