job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Machine Learning Architect (hands-on, ML apps, product engineering)",,TSYS,"Alpharetta, GA",,3.4,"5+ years of experience architecting and developing AI and machine learning applications.
Implement machine learning algorithms into services and pipelines to be…",24 days ago,2021-01-15,https://www.indeed.com/company/Global-Payments-Inc./jobs/Machine-Learning-Architect-e8240430f4b7362a?fccid=8a20e0e3ceb4f553&vjs=3
Senior ML Engineer,,General Motors,"Roswell, GA",,4.1,"Applied background in machine learning platform development, software development, CI/CD and deployment patterns.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3e5a8c75229afc59&fccid=116680a29a847a70&vjs=3
DevSecOps Engineer,,Groundspeed,"Atlanta, GA",,,Our ideal candidate is an experienced security engineer with a proven track record of taking an active role in the definition and implementation of of an…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5cb3d26afa9238f6&fccid=d9670ef40693b560&vjs=3
Summer Intern: Software Development,,Ciena,"Atlanta, GA",,3.9,"Work with senior data analysis engineers on development and testing of algorithms.
Work with Senior Engineers develop analytics algorithms and work on Machine…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=baa0a4b7a0bbc50b&fccid=144a39be55e8440b&vjs=3
Robotic Software Engineer,,Dorabot Inc.,"Peachtree Corners, GA",,,"Develop software for Dorabot systems including robot arms, mobile robots, mobile manipulators, etc.
Integrate libraries and other software that allow robots to…",30+ days ago,2021-01-15,https://www.indeed.com/company/Dorabot-Inc./jobs/Robotic-Software-Engineer-18ec832392545013?fccid=a7a8cf8af8b74072&vjs=3
Solution Architect,,NetApp,"Atlanta, GA",,4.1,"Ability to demonstrate knowledge of cloud technologies like machine learning or artificial intelligence.
By harnessing the power of hybrid cloud data services,…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ffe45b1046057ec8&fccid=77cec2f25f9bd7ed&vjs=3
Front End Engineer (REACT),,Global Payments,"Alpharetta, GA",,3.4,Collaborate with engineers across the Digital Innovation team to iterate on the design and implementation of our product.,9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4e3eda14d8c85455&fccid=8a20e0e3ceb4f553&vjs=3
UX Researcher,,Groundspeed,"Atlanta, GA",,,"This role is a bridge between business and customer-focused product owners and technology-focused engineers, and will mean developing a deep understanding of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c302853ad5fdb56b&fccid=d9670ef40693b560&vjs=3
Senior-Advanced Analytics,,AT&T,"Atlanta, GA",,3.8,"Coordinate with data engineers to ensure data is representative of analysis solutions.
3 years’ experience using ML (machine learning), statistical predictive…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c948719ce09e17fb&fccid=25b5166547bbf543&vjs=3
"Software Engineer, AI",,Loyal,"Atlanta, GA",,,"Work with engineers to develop software features for various products employing machine learning.
Contribute to a wide variety of projects utilizing natural…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eb06b25469f5f701&fccid=80f62d58df5bac5e&vjs=3
