job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist,$55 - $75 an hour,Employment Placement Agency,"Irving, TX",,,"Key Responsibilities: · Research, prototype and develop innovative algorithms and solutions for real-time object detection, instance segregation and object…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=78ebcca94717fb66&fccid=1e43e3067d7a6331&vjs=3
Fraud Data Scientist,,Regional Finance,"Dallas, TX",,2.9,"Job purpose The Data Scientist is responsible for performance analysis, through data science, machine learning, and advanced statistical analytics techniques…",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5b33f5a90c823acd&fccid=ee1b7ea4a8e7a4dd&vjs=3
Fraud Data Scientist,,Regional Finance,"Dallas, TX",,2.9,"The Data Scientist is responsible for performance analysis, through data science, machine learning, and advanced statistical analytics techniques in the areas…",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5b33f5a90c823acd&fccid=ee1b7ea4a8e7a4dd&vjs=3
Data Scientist,,Neiman Marcus,"Dallas, TX",Remote,3.7,"Develops statistical, econometric, AI/ML, and optimization models for personalization, customer engagement, marketing science, retail analytics, business…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=60d1cb32b2857600&fccid=7a11eee3ff8b533d&vjs=3
Data Scientist,,umlaut North America,"Plano, TX",,3.5,"Experience in machine learning – deep learning implementation by using existing Python based libraries in any industry, like Keras, PyTorch, TensorFlow, OpenCV…",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=563d929b8703d4e2&fccid=fb6df03175754b0e&vjs=3
Data Scientist (Risk Management),,The UPED Group,"Dallas, TX",,,"The candidate is primarily responsible for designing, developing, testing, and maintaining quantitative models or tools and performing analyses for risk…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=32ceec1703349c89&fccid=fb48e3561b5fa03e&vjs=3
Senior Data Scientist,,McKesson Corporation,"Dallas, TX",,3.6,"Use data science techniques and analysis to understand market trends, process gaps, strategic synergies and provide actionable plans to leverage insights.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d4df6c72fb7278d9&fccid=a7c5036618407010&vjs=3
Sr Compliance Data Scientist,,Baylor Scott & White Health,"Dallas, TX",,3.8,"Abstraction of data large volumes of data from multiple internal and external sources, reconciling data inconsistencies.
PTO accrual beginning Day 1.",6 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4d0311c37ffbee37&fccid=9f3a9e3753ee0b45&vjs=3
"Data Scientist, Underwriting",,Sonder,"Dallas, TX",,3.5,Utilize data engineering and data visualization tools to empower our investment analysis teams and drives objectivity and repeatability.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8dcffcbf21944c26&fccid=399da73be70a82ee&vjs=3
Data Scientist,,InfoQuest Consulting Group Inc.,"Plano, TX",,,"Perform data studies and data discovery around new data sources or new uses for existing data sources.
Implement software solution required for accessing,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cd3df2102bc3f17a&fccid=6e2212a27883d692&vjs=3
