job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Associate Data Review Scientist,,Eurofins USA BioPharma Services,"Denver, CO",,,"Strong computer, scientific, and organizational skills.
Ensure that the client receives quality data by reviewing laboratory data for accuracy, clarity, and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=75529d05e05e110e&fccid=544c08d5449ce28b&vjs=3
Sr. Data Analyst,,STRIVE HEALTH,"Denver, CO",,4.5,"Working knowledge of analyzing medical claim, lab data, EMR data and clinical data.
Collaborate with team members from strategy, clinical and new market…",12 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b70f97c50ea90387&fccid=cd8de9a363d22dc3&vjs=3
Sr. Business Analyst/Data Scientist,,PHOENIX,"Denver, CO",Temporarily remote,,"Design, develop and deploy advanced analytics solutions to business problems using data analysis, data mining, forecasting, optimization tools, and machine…",6 days ago,2021-01-10,https://www.indeed.com/company/Phoenix/jobs/Senior-Business-Analyst-Data-Scientist-5c503c1681b09fe5?fccid=44b885b8b2634306&vjs=3
Sr. Data Analyst - Partner Analytics,"$71,360 a year",Strive Health,"Denver, CO",,4.5,"Working knowledge of analyzing medical claim, lab data, EMR data and clinical data.
Collaborate with team members from strategy, clinical and new market…",17 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c25d9fb47abfccce&fccid=cd8de9a363d22dc3&vjs=3
Giant Leap 2021 US: Using AI to connect weather data for improved transportation safety,,Vaisala,"Louisville, CO",,3.4,"To succeed in this project, you should have a solid understanding of data wrangling, data analytics, and artificial intelligence/deep learning concepts and…",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2b8415d2a87b387f&fccid=7a33a7f3e61980d9&vjs=3
"Data Scientist, Remote Position Nationwide",,Empiric Health,"Denver, CO",Remote,,"The data scientist will have the ability to conceptualize AI/ML solutions, extract and engineer relevant features, manage AI/ML systems using Python and work…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b1da258757190fbb&fccid=03dedf5403c8c28b&vjs=3
Data Scientist,,E Source Companies Llc,"Boulder, CO",,,"E Source is looking for data scientists to collaborate on data science projects with utility experts.
As with any successful analytics project, it all starts…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a818ee74a49bd065&fccid=2a5d204d1a2df598&vjs=3
TSR Data Science Systems Engineer,"From $93,870 a year",Perspecta,"Aurora, CO",,3.3,"Maintaining awareness of commercial data standards and community data standardization activities.
The Intelligence group provides high-end systems engineering…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CXELgAtUQhYXJPuOCgdO1_GLSHWM59IvmfGFTB-XV5Eaok2F7KN95E8dQxuJZjif8ff0EgYCDIPp9wtooKUQiBsNwvc5xClvnZn3xfmsUui9bFYfwkrrrhCtwN3t8NYAqfSPUcoNkNMRb0iefjLC0SzJYB4-N_TQGn_dIpdVS4PI8FIXlwQI4nzRH_46V4a_7kpLqTtj3B8rJp66z7al1KVfs6VbsFNuiY4Qnr0YF9QJQ-s0TUIaGRmmXrQEF85R7wFkc56gCprWwrNIUwVDajRCnYnZI3GiOr-szUMQq1eM_0ilNlk0hhX2bX3MfgVHLALgmzeJsMDtb_KV8w_BuuGUp8f7E_qn2P6HZWeklG7exLPNpFUEobkmQx46LzvLEICqmFYaHJPLrWzc0vi2HlN8AxR_E-I62zH0nqtntlqQb-kJPy75VjfGBNFtFCBqOQIdXrcS007fQSAfJLM-ouOrv_sD19ouf4X9GQosk-hyx1_scY87r3odaS3x1m_6XoU-Mh8rdcQ0HJLVhcpMCVW552vAW7Kty_Lp4IG5rWWQa3-ge3PYaihSxacQn4N6CRPuh1LFTynfliZ3s8O11jWRrgERYRrhm249P6OMBQut9Mu5Wx2Cxo0_ndENyu7Dpj7Ohx2BoYrXVAEEI0_Hvu&p=10&fvj=0&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrj0MBb3M2_GqklbjPuoFuOBkAlXhdT0K-r5D8rQAs1vlXjusRpy7qxn1EMhRj5cU091mmtmzXflTxBQG0TJE5qpv3uBCeSF3ZMCZcF33un8vFnnXq9cW6Ltd55FKMPipXWWVuGYY3x-fchd3cTJoBRrP5SROtKaGDLVp2-Hat0TcOPENMbFE9KWDDzI6bJQclKZ_hAqSqq0MemvvgCb86a81Tocx6YWih3iAdLuUGSOSNQw7MeFwwC-Opr64SrzlTUvf1MlXcQ90A3y1zDZa3thuHVshhpC4P&p=11&fvj=1&vjs=3
Decision Scientist,,NakedWines.com,"Denver, CO",,4.4,"5+ years of industry experience in management consulting, advanced analytics, data science, or related roles.
You are able to work legally in the United States.",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B8yzXerUj9WcLHc8irLhMb8zAi8-5j9IEQ6sM2GT6ixel2nkDDCZNNX2yPg8V9Uvwut0xDGBPTxkZgIB_9wrhWeMlcUm0inYVwLx2ObW8PLXLrc5cXLf3iHG7mQ3MTIGNwnI8TMuGLamMQadPOOQB7eJfsadAKV3HHzNdOtXKPlZTTDUJK6D4JS3FHTBy8XGtsdGQsL6J7-XzP8gerZ9F9MtbTz2dJ7vkHITawQBy3WfD45nEzwkyJVHr1qOHBvbrLFCgsuT0tceKqq118rwBOGBuOj188Qi2k6Qr9D4uPm7SQC5S0IZNfQkutiTYEogos9CHXI01tag_m5ErDIfAM7Jm6SClNrFKJz3bQegJaxICHtZN2kacmVOqrtfAIGoDVAeqO08GXSOmJTBlWRbOVKcGdyz16kXa-x9t4Xm7BL46JwD2ceGCv0hwifgNEO7E=&p=12&fvj=0&vjs=3
