job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Data Scientist, Process Sciences",,Molecular Templates Inc,"Austin, TX",,3.5,"Demonstrated in-depth knowledge of advanced process control, optimization, statistics and machine learning or data sciences.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d7958c8480819b95&fccid=3954a023d15aa3ff&vjs=3
Senior Data Scientist,,Expedia Group,"Austin, TX",,3.9,"Produce novel insights with machine learning to advise company strategy.
Assist others with data discovery and data preparation phase.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=adf0e9baab12ebd3&fccid=160efb82f2462f14&vjs=3
Senior Data Scientist,,Expedia Group,"Austin, TX",,3.9,"Produce novel insights with machine learning to advise company strategy.
Assist others with data discovery and data preparation phase.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=adf0e9baab12ebd3&fccid=160efb82f2462f14&vjs=3
Senior Data Analyst,,ZenBusiness PBC,"Austin, TX",Remote,,"Proven experience with some of the following: data analysis, data visualization, statistics, experimental design, A/B testing, machine learning, data mining,…",29 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6c7438db3f972cb7&fccid=547a69adf72adc11&vjs=3
"Senior Data Scientist, Ad Platforms",,Apple,"Austin, TX",,4.2,"Deliver business analytics work through all phases, including data quality, data analysis, data visualization, and presentation of results and deliverables.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b3449f0adfdba452&fccid=c1099851e9794854&vjs=3
Sr. Data Scientist,,Enverus,"Austin, TX",,3.6,"Prior experience developing and maintaining data products.
Build data products to solve problems in the oil and gas industries.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=04a44c63d0050b6c&fccid=ae6e7e80af0b5a8f&vjs=3
Data Science Engineer - Strategic Data Solutions,,Apple,"Austin, TX",,4.2,"Responsible for technical leadership for a team of data scientists.
We work side-by-side with data scientists and implement scalable, easy-to-use systems and…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=01ce7718bc2e93bc&fccid=c1099851e9794854&vjs=3
Senior Data Analyst,"$82,988 - $90,015 a year",Apgar Consulting,"Austin, TX",Remote,,Your main role will be to participate to all stages of a data platform implementation project based on various leading technologies.,30+ days ago,2021-01-10,https://www.indeed.com/company/Apgar-Consulting/jobs/Senior-Data-Analyst-eefd678a93ae2f07?fccid=6781a4a26ea3b732&vjs=3
Senior Game Data Scientist,,Zynga,"Austin, TX",,3.8,"Demonstrated experience with some or all of the following: machine learning, data mining, predictive modeling, statistics, experimental design, computational…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3a1537a9a014961e&fccid=f379417fa48d0010&vjs=3
"Sr. Data Analyst, Vendor Analytics",,Gartner,"Austin, TX",,3.7,"Design, develop, execute and manage analytics projects, recurring reports and dashboards for key internal customers across GDM’s sales, client service, vendor…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b244d3a957634170&fccid=be293f1def77a963&vjs=3
"Principal Data Scientist, Customer Support and Success (Austin or Remote)",,Atlassian,"Austin, TX",Temporarily remote,4.6,"You use multiple tools and methods to find trends and correlations by mining data, and couple that with intuition and quick tests to prioritize how to drive…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7544a04d128c6f24&fccid=e6d4ba9e2cfe7902&vjs=3
Principal Data Scientist,,Clockwork Solutions,"Austin, TX",,3.6,"Applies the scientific method to evaluate multi-layered processes, assets and operations with abstract models by applying constraints, assumptions and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fc6c0ef8610201c9&fccid=3088c7729f5b5e59&vjs=3
Senior Data Scientist,,Hired Recruiters,"Austin, TX",Remote,,"Broad knowledge of current machine learning techniques for NLP and time-series data.
Mentor ML Engineers on data science, especially in the deep learning space.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1a3c984ee8a5bc54&fccid=547ddf8bc07ce2c9&vjs=3
Lead Data Scientist,,Clockwork Solutions,"Austin, TX",,3.6,"This position requires a deep knowledge of applied statistics and expert proficiency in developing new methods to solve problems, modeling and simulation of…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=139a76dffd79488c&fccid=3088c7729f5b5e59&vjs=3
"Conversational AI Engineer, Google Cloud Professional Services",,Google,"Austin, TX",,4.3,"Hands-on experience building machine learning solutions.
Experience with deep learning frameworks (such as l, Torch, Caffe, Theano).",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ced9889a8ddcdd50&fccid=a5b4499d9e91a5c6&vjs=3
Data Engineer,,Teacher Retirement System of Texas,"Austin, TX",,2.8,"Data-related fields of work: data (ETL) pipeline design and build, data management platform support, data mining, data analytics, data warehousing (including…",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cdedbdb28adba5ef&fccid=5902a1453cd6089b&vjs=3
