job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Senior Data Scientist, Supply Chain",,Johns Hopkins Health System,"Baltimore, MD",,3.4,"He or she will help establish analytics as a core competency in the Supply Chain organization by designing and implementing advanced master data management, AI,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0638c2a9ce64db3d&fccid=76013316b5e2029a&vjs=3
Data Scientist/Policy Analyst,,University of Maryland Baltimore County,"Baltimore, MD",,4.3,The ideal candidate will possess the following professional and interpersonal competencies: the ability to work with large databases and on a variety of…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cafebc6f855bb28d&fccid=b757d8b5d8e08079&vjs=3
Data Scientist -- Senior,,Amobee,"Baltimore, MD",,4.1,"Identifying relevant data sources that will help create new data driven products.
Creating detailed reports and analytics for the performance of our data driven…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1b7df3cd4fcca883&fccid=ebaa8a50df7c2d2f&vjs=3
", Data Scientist/Analyst",,HyreU,"Baltimore, MD",,,".Advanced skills/expertise in data mining, text mining or distributed computing.
Proficiency at transforming data, data classification and translations, as well…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b6c17f6c698ba17f&fccid=21a9d5483f2f6acb&vjs=3
Mathematical Statistician,"$121,316 - $157,709 a year",USDA Farm Production and Conservation Business Cen...,"Beltsville, MD",Temporarily remote,,"Mathematical Statistician GS-1529-14 Open Period: 12/21/20-01/06/21 Must apply via USAJobs. Please see job description, hiring process and additional…",18 days ago,2021-01-10,https://www.indeed.com/company/USDA-Farm-Production-and-Conservation-Business-Center/jobs/Mathematical-Statistician-6b67fccf1eaa9be7?fccid=ad7f4aade7f429b2&vjs=3
Senior Data Analyst,,"RELI Group, Inc.","Baltimore, MD",,2.7,"Provide high level expertise in applicable public health disciplines to collect, abstract, code, analyze, or interpret scientific data contained within…",10 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=aa8d47686a0ef228&fccid=380ad6d2bbbee773&vjs=3
Data Scientist 2,,MOSAIC Technologies Group,"Annapolis Junction, MD",,3.4,"A data scientist will develop machine learning, data mining, statistical and graph-based algorithms to analyze and make sense of datasets; prototype or consider…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8116b6f036a5622c&fccid=f6978d63bf6a785d&vjs=3
Data Scientist II T,,"Cyber Cloud Technologies, LLC","Annapolis Junction, MD",,,"Develop and implement statistical, machine learning, and heuristic techniques to create descriptive, predictive, and prescriptive analytics.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=15b2a97c73c40f7a&fccid=6b82fb75fcd34519&vjs=3
Data Science Lead,,Morgan Stanley,"Baltimore, MD",,3.9,"Aid in the development of other data scientists.
Lead the development of models in an agile and iterative environment, including requirements definition, data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=464a04a587b6e446&fccid=0c39fb2c91742dcf&vjs=3
Principal Data Scientist/Modeler,,Exelon Corporation,"Baltimore, MD",,3.9,"A wide range of technical competencies and subject matter expertise will be leveraged, including statistics, machine learning, artificial intelligence, feature…",19 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2aeb799219057254&fccid=7821a2e77aac6277&vjs=3
