job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Deep Learning/Computer Vision Scientist,$60 - $100 an hour,"Aptonet, Inc","Atlanta, GA",Temporarily remote,,"Minimum Level: 2-3; Preferred Level: 3+ years of relevant experience in computer vision, computer science, deep learning fields or proven qualifications.",2 days ago,2021-01-10,https://www.indeed.com/company/Aptonet/jobs/Deep-Learning-Computer-Vision-Scientist-b3ee2b5a2645cddd?fccid=18935ed7c11ab995&vjs=3
"Senior Director, Global Data Science Solutions",,The Coca-Cola Company,"Atlanta, GA",,3.9,"Build the team, systems, and practices that enables company to leverage cutting edge data mining and machine learning techniques;",1 day ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ba931b96161f6465&fccid=2e853071bb3920b6&vjs=3
Data Scientist,,Georgia-Pacific,"Atlanta, GA",,3.4,"Decision Analytics is a Center of Excellence (COE) focused entirely on data science, artificial intelligence, machine learning and advanced analytics projects…",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f8bb0b062aaace55&fccid=f6b5ad8b9dfbe57b&vjs=3
Data Scientist,,Advanced Tech Placement,"Atlanta, GA",Temporarily remote,,"Experience creating and using advanced machine learning algorithms and statistics: regression, simulation, scenario analysis, modeling, clustering, decision…",30+ days ago,2021-01-10,https://www.indeed.com/company/Advanced-Tech-Placement/jobs/Data-Scientist-b4b2c528d2d53a73?fccid=375e9085c1e98a84&vjs=3
Data Scientist,,SolTech Inc.,"Atlanta, GA",,,"Analysis, design, development, test, troubleshooting and documentation of complex systems including several of the following: predictive models, feature…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b9f29d30510702f2&fccid=dc2af3cb1af58a67&vjs=3
Data Scientist,,PIC Group,"Atlanta, GA",,3.9,"Critical thinking and problem-solving skills are considered essential for interpreting data, and a passion for machine-learning and research will be a key…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bffa558bb1a52428&fccid=13d8d5f0b8728f97&vjs=3
Senior Data Analyst,"$68,000 - $80,000 a year",Xeritech,"Atlanta, GA",,3.0,"Minimum three (3) years of academic or relevant work experience with data collection and management, data statistical analysis, and data interpretation…",2 days ago,2021-01-10,https://www.indeed.com/company/Xeritech/jobs/Senior-Data-Analyst-0ed958f3bb427e03?fccid=50349e19cae58680&vjs=3
Sr Data Scientist,"$100,000 - $135,000 a year",CEDENT,"Atlanta, GA",,,Minimum of two years of working experience as a data scientist in the payments industry OR a minimum of 3 years of working as a data scientist in banking…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f960d9aba6c94fb7&fccid=2ecf4575019bf07a&vjs=3
Data Scientist,,Purchasing Power,"Atlanta, GA",,3.2,Oversee the other junior data scientists and provide advanced expertise on statistical and mathematical concepts for the broader Data and Analytics department.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c80f43513ae74803&fccid=7578b5dd39935643&vjs=3
Senior Data Scientist,,Grid Dynamics,"Atlanta, GA",,,You will use project management skills to manage the deliverables and ensure all stakeholder work is complete on time.,13 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f9fc12a6e4a620dc&fccid=9e6cc9e51c2613ab&vjs=3
Senior Data Scientist,,Microsoft,"Atlanta, GA",,4.2,"In addition, you will mentor junior data scientists within the team, as well as establish thought-leadership across Microsoft by participating in conferences …",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=44ddb2027299d1b3&fccid=734cb5a01ee60f80&vjs=3
Chief Data Scientist,,Seek Now,"Atlanta, GA",,,"Experience with the application of data science and machine learning algorithms including structured, unstructured, or relational and data mining and machine…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e8425883dc431930&fccid=f3318349d9a0a91f&vjs=3
Summer 2021 - Data Science and Analytics Intern (Legal Operations),,Norfolk Southern Corp,"Atlanta, GA",,3.0,"Effectively utilize statistical, data mining, machine learning, and operations research techniques and computer science skills in delivering advanced analytics…",25 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4623ba1e4f263fca&fccid=2fc6cbacc7119b63&vjs=3
