job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Business Data Analyst,,Hexagon PPM,"Madison, AL",,3.3,The data team provides that data to data analysts on various reporting and visualization teams throughout the organization.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c1657852f908d5db&fccid=75b68b024e9b14d7&vjs=3
Facilities Analyst,,BGIS,"Huntsville, AL",,3.1,"QA/QC of data plate information.
Strong attention to detail and extremely well-organized with the proven ability to work on various tasks simultaneously.",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=29a75272b12b1440&fccid=84c23fbcabc14d59&vjs=3
Quality Analyst (Supplier),,Yulista Integrated Solutions,"Huntsville, AL",,3.8,"Assists Quality team members or management with failure and nonconforming material data recording and reporting.
Record and file performance issues.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ccc071cb9fe2062&fccid=43c7a77a85ec52b3&vjs=3
Data Management Analyst,,Leonardo DRS,"Huntsville, AL",,3.7,"Designs, develops and establishes moderately complex data management documentation based on program requirements.
Evidence of attention to detail.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bb0481cb3c0f8cd6&fccid=4730d395dbdb7f3d&vjs=3
Advanced Data Analyst Programmer,,"CALIBRE Systems, Inc.","Huntsville, AL",,3.3,"Must have 3-5 years experience as an Advanced Data Analyst Programmer.
CALIBRE Systems Inc., an employee-owned Management Consulting and Digital Transformation…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=606d31b04a87ecd8&fccid=95ab685a836a5e0e&vjs=3
Business Analyst,,Exeter Government Services LLC,"Huntsville, AL",,4.3,"Perform data analysis on the current business process workflow to determine current resources and lead time.
The HQ ACC’s Chief Information Officer (CIO) and G6…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cc9d73be1bea6fcf&fccid=49dc48f2dfdf8e37&vjs=3
Senior Business Analyst,,"WILL Technology, Inc.","Huntsville, AL",,,"Minimum of 3 years of experience in business operations or resource management.
In this role, the Senior Business Analyst is responsible for performing tasks…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0c39f27eecc4a649&fccid=09da26f9a89fbfbf&vjs=3
Business Analyst,,Polyplex USA,"Decatur, AL",,2.5,"Take dictation and minutes and accurately enter data.
5 years Executive Assistant experience in a manufacturing setting preferred.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7036135cb09ea675&fccid=2f300267c288ef3e&vjs=3
Data Analyst / Data Engineer,,COLSA,"Huntsville, AL",,3.9,"Applies data modeling and data virtualization principles.
Performs analyst functions including information gathering, data modeling, project testing, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=64dab39f170e02ae&fccid=7d1d39ef87954789&vjs=3
Senior Tactical Data Link Analyst,,Intuitive Research and Technology Corporation,"Huntsville, AL",,4.7,"Conducts synthesizing and visualizing of data to communicate key technical aspects of system performance.
Coordinates the technical performance of the project…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9120360aad063b79&fccid=b43799e75683e524&vjs=3
Senior Machine and Tool Program Analyst,,Invariant Corporation,"Huntsville, AL",,,"Conducts tests to collect design data.
Analyzes data and recommends modifications to components or test procedure to meet desired specifications.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=04fe65742a5caed8&fccid=a6f5608b9827cee8&vjs=3
PEO AVN - Business Analyst - Functional,,"Technology, Automation, and Management, Inc.","Huntsville, AL",,,"Leads a group of engineers, analysts, and/or technicians assigned for the duration of a project or may function as ongoing lead within a group of engineers…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=72f62f8d96bf25e7&fccid=aa763c841380f743&vjs=3
Configuration / Data Management Analyst,,Intuitive Research and Technology Corporation,"Huntsville, AL",,4.7,"Provides data management guidance and assistance to integrated product teams, and data management deliverables.
Minimum 5 years of experience in related field.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6077dda7f2cbf44b&fccid=b43799e75683e524&vjs=3
Program Analyst,,SAIC,"Huntsville, AL",,4.0,"Experience with data mining, data analysis, and experience working with databases to develop reports.
The candidate will analyze data that supports long-range…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=473a555941742fc3&fccid=f3b836e645f9b36d&vjs=3
Senior Logistics Analyst,,Parsons,"Huntsville, AL",,4.0,"Gather and analyze data on plans and project objectives.
Parsons is seeking a Senior Logistics Analyst to support the Systems Simulation Software and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e33637b29bb98d4e&fccid=e8f998ddd15bac9c&vjs=3
Logistics Business Analyst,,"CALIBRE Systems, Inc.","Huntsville, AL",,3.3,"Familiarity with data analytics or data visualization a definite plus.
Must have 5-7 years of related experience.
Must have an active SECRET security clearance.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=627e9b111900ef7c&fccid=95ab685a836a5e0e&vjs=3
Business Analyst - Project Accounting,,Dynetics,"Huntsville, AL",,4.3,Candidate will also collect and enter data into a homegrown application used to store Contractual and Administrative data related to these contracts and orders.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f17e784cf2bf9359&fccid=06573389e4a0abe1&vjs=3
Logistics Analyst III,,"Yulista Services, LLC","Huntsville, AL",,3.8,"O Reliability and Maintainability data predictions.
Ability to enter data accurately into databases.
Maintain metrics and analyze data to assess performance and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=382ca1547333d839&fccid=43c7a77a85ec52b3&vjs=3
AMCOM - ERP Business Analyst - Senior,,"Technology, Automation, and Management, Inc.","Huntsville, AL",,,Monitors other business analysts in software development methods and processes and implementation of those methods.,24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ae160ad75a10e3be&fccid=aa763c841380f743&vjs=3
Business Analyst/Project Manager,,NMR Consulting,"Huntsville, AL",,4.6,"Learn customer data and authoritative data sources.
Manage data and application migration, integration, and implementation.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2c92d63411003457&fccid=4fa64ed78edc3abf&vjs=3
Business Intelligence Analyst\ SMDC,,GaN,"Huntsville, AL",,,"Able to take complex data and deliver it in a concise and appropriate matter, transforming data requests into reporting that contains meaningful information for…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e7b97defd5869a2e&fccid=3298812e4f595747&vjs=3
Business Analyst I,,Prescient Edge Federal,"Mooresville, AL",,,"As a Business Analyst I, you must have a clear understanding of the concepts of data management, including data governance, master data management, data quality…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0bb42ed1d82369b4&fccid=bfb11e13c321848d&vjs=3
Senior Business Analyst/Program Manager,,"WILL Technology, Inc.","Huntsville, AL",,,"In this role, the Senior Business Analyst/Program Manager shall serve as the program manager for and a senior technical expert on a federal detention program…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=83e7d225be88d75f&fccid=09da26f9a89fbfbf&vjs=3
Data Analyst/Developer,,"Modern Technology Solutions, Inc.","Huntsville, AL",,4.4,MTSI is seeking a data analyst with 5 - 15 years’ modeling and simulation experience to provide expertise for sensor and weapon systems simulation development…,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5a8bb513bc7da7e2&fccid=ea0c1f50cbe7289b&vjs=3
Business Intelligence Analyst,,GaN,"Huntsville, AL",,,"Able to take complex data and deliver it in a concise and appropriate matter, transforming data requests into reporting that contains meaningful information for…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=02e7188f448483c8&fccid=3298812e4f595747&vjs=3
"ASAALT Business Analyst (Huntsville, AL)",,Integrated Data Services Inc.,"Huntsville, AL",,,"Assist customers in properly structuring financial data.
Perform daily review of forecasts and accounting data.
Provide PMRT applications training to customers.",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a9ad3ac6bdd85dde&fccid=b76b036af0110be7&vjs=3
Radar Software Engineer/Analyst,,Intuitive Research and Technology Corporation,"Huntsville, AL",,4.7,"Experience with data reduction and analysis tools.
Assists in the interpretation of data from studies and the formulation of responses to present the relevancy…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ca91cc1a8846b6a4&fccid=b43799e75683e524&vjs=3
