job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Sr. Lead, Data Scientist",,"Under Armour, Inc.","Baltimore, MD",,3.8,"Lead and mentor junior data scientists and grow as a team leader, providing direction and oversight as needed, as well as proactively creating learning…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0df072acddc23216&fccid=f5d526c81b4033de&vjs=3
Senior Data Scientist,,Softrams,"Woodlawn, MD",,3.0,"Ability to work in a team environment with business analysts, developers, subject matter experts and other data scientists to analyze business requirements and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=be5105bde06cfa27&fccid=8803b244e048e289&vjs=3
Data Scientist,,Huntington Ingalls Industries Inc.,"Fort George G Meade, MD",,3.8,"At least two years’ experience leading a data science project or team.
Foundation may include Statistical analysis, Modeling/machine learning , graph theory and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4418bb9ec965e969&fccid=9f2bb83bd9bfe2fc&vjs=3
Sr. Data Scientist,,TAYS INC,"Baltimore, MD",,,"Required: Experience in R, Python, or SAS for complex data manipulation, statistical analysis, and machine learning.
Ability to understand technical documents.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d8d7db13db8e243f&fccid=47e0b853c9531598&vjs=3
Data Scientist (Mid),,SOSi,"Fort Meade, MD",,3.6,"Main responsibility will be to use scientific techniques to correlate data into graphical, written, visual and verbal narrative products, enabling more informed…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3ad66e60be6c05dc&fccid=6e4828d61ff7d77c&vjs=3
", Data Scientist/Analyst",,HyreU,"Baltimore, MD",,,".Advanced skills/expertise in data mining, text mining or distributed computing.
Proficiency at transforming data, data classification and translations, as well…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b6c17f6c698ba17f&fccid=21a9d5483f2f6acb&vjs=3
Environmental Scientist / Data Analyst,,"Versar, Inc.","Columbia, MD",,,"Perform project delivery activities such as report writing, undertaking and organizing data collection and survey field work, data and literature review,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c5b747b32f996b8&fccid=1b20c576e5a4bddb&vjs=3
Data Science Lead,,Morgan Stanley,"Baltimore, MD",,3.9,"Aid in the development of other data scientists.
Lead the development of models in an agile and iterative environment, including requirements definition, data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=464a04a587b6e446&fccid=0c39fb2c91742dcf&vjs=3
"Senior Data Scientist, Supply Chain",,Johns Hopkins Health System,"Baltimore, MD",,3.4,"He or she will help establish analytics as a core competency in the Supply Chain organization by designing and implementing advanced master data management, AI,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0638c2a9ce64db3d&fccid=76013316b5e2029a&vjs=3
Senior Data Scientist,,"Amazon Dev Center U.S., Inc.","Baltimore, MD",,3.6,"Amazon Web Services (AWS) is looking for data scientists to joint its cyber-security analytics team.
Ph.D. in STEM plus 4 years’ experience, or MS in STEM …",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=33ab72fe6c11d297&fccid=fe2d21eef233e94a&vjs=3
Senior Data Scientist,,Decisions Oriented Inc.,"Annapolis Junction, MD",,,A good portion of the day will require this senior data scientist to guiding and mentor a team of data scientists in integrating state-of-the-art algorithms…,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ab826cf9b90cb6d1&fccid=797301e3bb67630d&vjs=3
Lead Data Scientist,,PayPal,"Timonium, MD",,3.9,"Provide analytical insights by analyzing various types of data, including mining our customer data, review of relevant cases/samples, and incorporation of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=389daeceaf88efbd&fccid=978d9fd9799d55a8&vjs=3
Sr. Scientist - Data Scientist,,DSM,"Columbia, MD",,3.6,"The successful candidate will use advanced data mining and monitoring tools to collect and curate large data sets, develop and continually monitor and optimize…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cdb9293e4e318518&fccid=e55924959400876c&vjs=3
Data Scientist,,Novetta,"Annapolis Junction, MD",,3.5,"The Data Scientist will develop machine learning, data mining, statistical and graph-based algorithms to analyze and make sense of datasets; prototype or…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=68612ef296069471&fccid=1d69e9a5b2cfbeca&vjs=3
Data Scientist,,CS2,"Fort Meade, MD",,,"A data scientist will develop machine learning, data mining, statistical and graph-based algorithms to analyze and make sense of datasets; prototype or consider…",13 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=09393fc62c4eb01f&fccid=ba35e4d55670a27b&vjs=3
Data Scientist - Top Secret w/ SCI Eligibility - Multiple Locations,,Logistics Management Institute,"Fort Meade, MD",,3.9,"Apply machine learning techniques to identify and transform data features, find hidden patterns and trends, build and optimize classifiers, create automated…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=66e29f162778d760&fccid=12626f295bf6a003&vjs=3
