job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
DATA SCIENTIST,,Sightly Enterprises,"New York, NY",,,"This role will work on the Data Science and Analytics team developing machine learning models, data science products and derived metrics that help us stay…",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=40e460aa02551977&fccid=05b7861dd2e482e4&vjs=3
Data Scientist,,Rhino New York,"New York, NY",,,"Comprehensive health coverage (medical, dental, vision).
As a member of the Data Science Team at Rhino, you will be partnering with Data Engineers and business…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=44a295ff88a4b895&fccid=74869e36bf8410c1&vjs=3
Data Scientist,,Pixability,"New York, NY",,4.5,"Pixability brings a data-driven, scientific approach to video marketing.
4+ years of relevant work data science experience.
3+ years of industry experience.",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9766ebd121b17015&fccid=c47fcd10693da3cc&vjs=3
Data Scientist - Analytics,,OK Cupid,"New York, NY",,,"Our team handles all aspects of the analytics life cycle, including data modelling and warehousing, reporting, traditional analytics, and statistical modeling.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a39e237d7dc77f44&fccid=b5e22c34bcf6dbb6&vjs=3
"Data Scientist, AI Lab",,Kaia Health Software GmbH,"New York, NY",,,Validate concepts by partnering with internal clinical team and external partners (e.g. world-class clinical and motion analysis teams) to conduct studies.,1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4bdf6987fa67c9f6&fccid=3f0be999e3b59992&vjs=3
Data Scientist,,One Drop,"New York, NY",,,"Developing machine learning, deep learning, or dynamic simulation models for forecasting and classification.
Envisioning new and useful data-driven applications…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=870c95319d5193f4&fccid=824546cf0090cf64&vjs=3
Data Scientist,,Noom US,"New York, NY",Remote,3.9,"We offer a generous budget for personal development expenses like training courses, conferences, and books.
You'll get three weeks' paid vacation and a flexible…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c4380354c6d3589&fccid=17f7c591b33e9dc5&vjs=3
Data Scientist,,Pernod Ricard,"New York, NY",,4.2,"Gather and organize large and complex data assets, perform relevant analyses and modeling.
Ensure analytics model quality assurance and validate them (peer…",9 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dqrr-Rjg2XLksGNbp1zr5zrpCZUmaYUPA5zQ_vrCj_X3uY1jI-EA-fkSwWaLCr01-aULP7j11AXpr8yoiF5k0sawZ2ocUjTQToHxvDmHHSbJ2dkdN-oqdg66TFnS0tbXlHP47Ove1auLMjFxi3Sf5QsQYfhzZuHiwxna1ZbsjIywgNcQSIIjvtvBXKdKlHqvAUPXQIY8i637UOfqJWEbTCX1ALTuWoeuKhZkS1VQ8lQDTgHc8ruF1oCUVH9UuW21BoOmGu9ZzGuYu5okj0ayhuDR0624hjZSeSsO93fW7ZBVwMts3JWMMB2Zyc4KmDzE9MpmbR764Dgwdc3w1N3NyTOyNJHOUbB01Ei7R9hi6LP0sMkTaUTpuLUCSuDbn0P0xRPlePAeFj2lEV3KOjPgjXmddNgueNxaZr-JezonNtldSAUF20MRUT37RgqnZ30uTqMT1eO5dRXtGxGihX7VC1&p=0&fvj=1&vjs=3
"Data Scientist, Business Analytics",,Oscar Health,"New York, NY",,3.4,"Insurance companies sit on a trove of data that is both broad and deep, spanning financial claims, clinical medical records, and rich product interaction data…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHmpUCSxDYjXqLwMq9sXRhzZbRYXAhXF7CEKQIH7J0VsP5f0r3OHkiIN8KWVpZ3oK8W4Qn54FvORK-a2uIzq4u4_xS6agvPTtYM7cEMC5fcnYImX7s6X0cLdAZ9RXVLAI-MyZMUakDhUpauAfd-jY_dXyLR2NqXqjCr02PCgXz8dLQVUf9as0xmaOhbStD5xrp4jDQQHxCcDVaqyCCkcS0yRwb5LB6lcjqe_B5CqMQ-3W-KsDngtQ9vmcbUrbUShRjDWy0xF-r9VnbPe1ZjQvDQ-1pfMv1xm5yuYnaPACd8zC5r29G4eQDTMrnPBHdMuxdXuYEuCQI9LtNVaDo1LN1rYk7tQCNOaD4t2pBtBbt1HOFUA4kpg0MHvMw0MmvVKNl4MOCZvXkBEMQ36folRTS&p=1&fvj=0&vjs=3
Data Scientist,,CKM Analytix,"New York, NY",,,"Our teams apply business intuition along with a diverse set of methods and algorithms, including but not limited to, advanced analytics, machine learning, text…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4f308e7494216a57&fccid=b0240a5b109c1256&vjs=3
DATA SCIENTIST,,Sightly Enterprises,"New York, NY",,,"This role will work on the Data Science and Analytics team developing machine learning models, data science products and derived metrics that help us stay…",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=40e460aa02551977&fccid=05b7861dd2e482e4&vjs=3
Data Scientist,,Rhino New York,"New York, NY",,,"Comprehensive health coverage (medical, dental, vision).
As a member of the Data Science Team at Rhino, you will be partnering with Data Engineers and business…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=44a295ff88a4b895&fccid=74869e36bf8410c1&vjs=3
Data Scientist,,Pixability,"New York, NY",,4.5,"Pixability brings a data-driven, scientific approach to video marketing.
4+ years of relevant work data science experience.
3+ years of industry experience.",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9766ebd121b17015&fccid=c47fcd10693da3cc&vjs=3
