job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Senior Associate, Data Science",,Capital One - US,"Glen Allen, VA",,3.9,"Bachelor’s Degree plus 2 years of experience in data analytics, or Master’s Degree, or PhD.
Data Science Team builds the machine learning models that run the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9da79efb76b44ad7&fccid=b85c5070c3d3d8c8&vjs=3
Statistician Group Leader,,NewMarket Services Corporation,"Richmond, VA",,,"Provide expert statistical guidance to scientists, formulators, and engineers ranging from visualizations of data, experimental design, advanced statistical…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=80c35f42089943ee&fccid=1fb81a21a5466aa7&vjs=3
Statistician,"$79,367 - $122,694 a year",US Department of Defense,"Fort Lee, VA",,4.2,"Develop prototype solutions, mathematical models, algorithms and robust analytics to support analytic insights and visualization of complex data sets.",19 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=56be33d7b76fde76&fccid=ca509b164585637a&vjs=3
"Sr. Data Scientist, Institutional Intelligence",,Pearson,"Richmond, VA",Remote,3.7,"Extensive knowledge and experience with database development, statistical techniques, data collection, data warehousing, data mining, data modeling, statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eceadff15b15ce0e&fccid=915b1c0ee87e5e8a&vjs=3
"Principal Associate, Data Science",,Capital One - US,"Richmond, VA",,3.9,"Bachelor’s Degree plus 5 years of experience in data analytics, or Master’s Degree plus 3 years in data analytics, or PhD.
At least 1 year experience with NLP.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fe853dccbee18898&fccid=b85c5070c3d3d8c8&vjs=3
Sr Data Analyst,,Hanu Soft,"Richmond, VA",,,"Work on systems, interfaces (OLTP database, data warehouse, ETL staging, Data Marts).
Define, develop ad hoc reports using system data sources and query…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0732f897ef121815&fccid=17385851a3d031e1&vjs=3
"Manager, Product Mgt. - Card Data Science",,Capital One - US,"Richmond, VA",,3.9,"Incorporates design thinking and analytics to inform product design.
At least 3 years of experience in digital product management.
MBA or Master’s degree.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=76bae66b7300c095&fccid=b85c5070c3d3d8c8&vjs=3
ML/AI Data Scientist,,"Professional Technology Integration, Inc.","Richmond, VA",,,"Knowledge/experience in statistical modeling, data mining and ML using tools/techniques, Python, R, deep learning, text mining, graphic analysis (Required 3…",14 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CxP5eqahSjqXr0D5ytgzapk24O0aoHOFXOFipKNsq5vdODBmzByVVxgqoPStOx5p1aSFNWeFn-d_C1ROIhAnuA-kOfOHVXD1yWurUK5VepmKVCpReR-GWY4lmXhEUdgbPLUn7IEcxc43PR0nVBRZqtXbK4EdhEnrkFlj-fhkCYMm3C6V5zqJn5dGDCClf_Y2X8DlIEehcjwUROiIMTgK16O4LAuc5J7bzmlY_-5cuDiEuvhHzzBZPXxxDj-hytlIWbWp-WGV-6BiwS4yTQGZiwsXv6WRkPKyN7qunwOdQTA0YSBVKxFapQD-H8MeP6CICDdAMWgsE1HHGlIM7QWyFSQId0ljtNiPTA0XCgs7EPLby8HOXd9Td6RS3KLpz4hKnZFxgT0RPloFr3o7PvZ67A6cPqHrreGcJ8gF1Hq-sF1GbIrcGoj4on6fTK-KPjuVY0XOmUJM0myGHQDoiQNIIbhdwC1NlU76mZxLyvzjFJKmdCNqeTxh4QE-r9UEpxLSdfqj2JcknRNn342XQt8e9y&p=12&fvj=0&vjs=3
Sr. Data Scientist with R/Python and Hadoop,,Leading Edge Systems,"Richmond, VA",Temporarily remote,,"Deep knowledge of machine learning, data mining, statistical predictive modeling, and extensive experience applying these methods to real world problems.",17 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AylbqgMQ8Dhye-Zhbq3UG3L5TKFMOcNmlh1mYw4pvmmaj1lgMFzOoWHN9MtWH3TcJiojqoF2ZN9FP9BXkwCMC6fj--kl1MW8c8duzqsb9dHj8HhtvBmiyde8pmJ6LebyZrJkgxUb7wX2hbn4s4SVRN8evpcL9l56rpSTQ-qbufLN6LS3UOWXBOTUL0d2z0zlMNi8ckqK1wvyq7hMJLSKslF-z5yP4LTecdGxdeflsllO10bw7_AiAxFJpeFKYuH9q_i_fRbdped5_lOMouzgfbfMOp9tsRyper2h-PLSHACPfOKYLzIPDVDy3NhD9LXoLJHE1q_li40KU9hJCVnrPhBxW5PI0VA1_Jdf_owzWO5l0BnKbIZC3XMfxyyU2f09svfAqhYj0cgKajaORAI7EPPsGUH4kUna1LiTOE9uLJhYk7CeTEGEciQ1iwArQgglnAPOEzBPVKXXI1DJBHDywkvZ4ybxBjfUmioFMvxgDuo424D0_ONjIMnF-1G3IVp5RuemABi7xFyxtTDNX3U1_BYo4hDFCRcyM7PjKWwrGcbCTip4Ec63R0-RZgxYATrMYCQKmGkC8d5fQvA2cT53Gl&p=13&fvj=0&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrO6pwwBdVV7Kx10hgXuBJK7dQGdwZWnP0qEkVJWnqIMVV3FcEh9cryBiiGz2uYpxzUWTln5L2DOU-2_rlWa2ldZlkkcWglJuDmGcFnAU1AEGs0KQQsTbZuiPuwVZwOvPTO8P2ORbctk4CpVZTCHD0jsCwRMtmH02-iDk13OgF6BA0e-UpvpCeNw0RhIUhwfG3_3BA44gP6IL1Yke_HVgRnBBWojJpH-Cu9hsIOAhhrVmMT3xCGPdm9hGwGiZ82ilG69Vqi_cn5EeDB_8hwnCw9uR5l3iQvoOc&p=14&fvj=1&vjs=3
"Sr. Data Analyst, Quality Assurance",,CarMax,"Richmond, VA",,3.6,"You will do this by analyzing data and providing insights into performance trends, along with ensuring that proper measurements and reporting are in place to…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e213c62bfc738b3e&fccid=e5627ae4ca628ab2&vjs=3
Senior Data Analyst,,Snagajob,"Richmond, VA",Remote,3.3,Dig deep into our client usage and web events data to build new insights and recommendations to improve client and user experience.,24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d666e023781a0d27&fccid=dae40dde876a8942&vjs=3
