job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Intern - SSD Software Development Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=aa91010a746ad9bf&fccid=be240c643a8631c5&vjs=3
Senior DRAM Design Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=2b7b72f9cbcbc76a&fccid=be240c643a8631c5&vjs=3
DRAM Product Quality Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=4772316fb6a661ee&fccid=be240c643a8631c5&vjs=3
Intern- Supply Chain Planning Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=90d669a0f6d177a6&fccid=be240c643a8631c5&vjs=3
Lead Data Scientist,,Vacasa,"Boise, ID",,2.8,"As a machine learning lead at Vacasa, you will provide day-to-day technical leadership and direction to a small team of hard-charging data scientists, machine…",10 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=93801f2c96b85b12&fccid=22f7ba07f9b31a96&vjs=3
Principal ASIC CAD Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=fdaecb0c9cac5102&fccid=be240c643a8631c5&vjs=3
Intern - Quality Reliability Assurance DRAM Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e070698fdcd8aae6&fccid=be240c643a8631c5&vjs=3
NAND Cell Reliability Data Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",4 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=a03c107e915bfcda&fccid=be240c643a8631c5&vjs=3
Senior Operations Research Engineer - Boise,,Micron,"Boise, ID",,3.8,"As Sr. Operations Research Engineer at Micron Technology, Inc., you will be responsible for developing, directing, and applying advanced mathematical models and…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=95a9e0971a33818b&fccid=be240c643a8631c5&vjs=3
Intern - Customer Quality Systems Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=3347a30d3d22647f&fccid=be240c643a8631c5&vjs=3
"Data Scientist, Technology and Products Group",,Micron,"Boise, ID",,3.8,"Collaborate with functional engineers, data scientists, data engineers, business areas engineers to develop well-defined problem statements to challenging…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=c7161a98470b635b&fccid=be240c643a8631c5&vjs=3
Intern-SIG Software Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=290c3c2ada81f72f&fccid=be240c643a8631c5&vjs=3
SSD Product Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=3057e5c6a4d97d60&fccid=be240c643a8631c5&vjs=3
IT Content Developer,,Micron,"Boise, ID",,3.8,Candidates should also be comfortable interacting with a diverse cast of characters – from long-time leaders to highly technical software engineers.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=59daeedee102bc7a&fccid=be240c643a8631c5&vjs=3
EMI Senior Signal Integrity Engineer - Customer Support,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=5654566cdd816e9a&fccid=be240c643a8631c5&vjs=3
Senior DRAM Design Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=2b7b72f9cbcbc76a&fccid=be240c643a8631c5&vjs=3
DRAM Product Quality Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=4772316fb6a661ee&fccid=be240c643a8631c5&vjs=3
Intern- Supply Chain Planning Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=90d669a0f6d177a6&fccid=be240c643a8631c5&vjs=3
Lead Data Scientist,,Vacasa,"Boise, ID",,2.8,"As a machine learning lead at Vacasa, you will provide day-to-day technical leadership and direction to a small team of hard-charging data scientists, machine…",10 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=93801f2c96b85b12&fccid=22f7ba07f9b31a96&vjs=3
Principal ASIC CAD Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=fdaecb0c9cac5102&fccid=be240c643a8631c5&vjs=3
Intern - Quality Reliability Assurance DRAM Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e070698fdcd8aae6&fccid=be240c643a8631c5&vjs=3
