job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Software Engineer,,Booz Allen Hamilton,"Belcamp, MD",,3.9,"Experience with RF and machine learning.
Apply your experience-based knowledge in developing complex algorithms and image processes while broadening your…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f88ab7cdc6b68f09&fccid=4e041af1d0af1bc8&vjs=3
Bioinformatics Software Engineer II,,"Personal Genome Diagnostics, Inc.","Baltimore, MD",,4.0,"You will improve bioinformatics methods, strategize with leadership, solve tough scientific problems with teammates, test software to improve patient safety and…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9d9a12b52a7e08fb&fccid=888a567cb5b8eec9&vjs=3
Software Engineer (Machine Learning) - Entry/Mid Level,,Asymmetrik,"Annapolis Junction, MD",,,"You’ve got a technical degree or at least 4 years of solid experience in development and machine learning frameworks and applications (e.g., TensorFlow).",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8aeca9ecc1751ed2&fccid=60f75ef50bbea06c&vjs=3
Software Integration Engineer,,BAE Systems,"Annapolis Junction, MD",,3.8,"This role is responsible for enhancing complex and diverse software systems.
Design, develop, and sustain a set of tools that support the on-boarding of new…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0256b47037c8285b&fccid=200a825acadb9338&vjs=3
Computer Scientist - Software Engineer/Cyber Developer,"$84,529 - $113,362 a year",National Security Agency,"Fort Meade, MD",,4.2,"Information retrieval, machine learning, artificial intelligence, statistics and analytics.
Salary offers are based on candidates' education level and years of…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=874076503e7c1645&fccid=e8f18ca6180ec8da&vjs=3
Network Engineer,,Novetta,"Columbia, MD",,3.5,"Novetta has an exciting opportunity for a self-motivated and accomplished Network Engineer who shall support, monitor, test, and troubleshoot hardware and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=90203946303c1947&fccid=1d69e9a5b2cfbeca&vjs=3
Data Analyst,,2K Games,"Baltimore, MD",,3.6,Experience with predictive modeling techniques and accomplished in use of R or Python machine learning and related modules.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=02a9fd2245022ee6&fccid=824f64d0ff3c8c8f&vjs=3
Medical Imaging Scientist,"$90,000 - $100,000 a year",The Focus Foundation,"Crofton, MD",,,The main areas of our imaging research include fNIRs in children and adults with genetic and metabolic conditions as well as development of DL and machine…,29 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BGcwyYL3SMOUlcMXIePvYyYaMOlQe31gDNcZpv7BaIW3Wi3Cp5Ffx6Jl1kM_pdOlYxV_GHAcd4HOq2k7kVA4oIPl9o9iQHml_LzzdGwfvF1hVU_Z1hk1wMHoc9x59bz_GQLd77qHQFtMRjlPWNBfwFh83LnSQRu2wkRMiD2zznged-VnaYpNbhREkKl7V5CbhUvKuzWr7RxeKTh0a8v82N14cvgSf_EaKCk2KIVUxwOvq3_uto0DrtQbBrz18H7BD_8UkAR5KoXqZbqKt47zoSKLdK67ngb3YHoDO-VK-c49H3X3WIiJ5q_Fe6S3dGcMzQFRDmxr_H6p6Y3rE4EDaeenSrkt2KRW6bGNwGuimJG38VVE8ENuxToHLwzmGC6Sf3WaM21zdpR0B1Fn0pNk2CYoiS-TWhL9HnObvPf8dFViFF-y6GG2Xgl_8G06N8KEY8Dw6LSbmCO1rIg9uQPJSbvVm5eZeFnoElb0AK0eObrQ==&p=12&fvj=1&vjs=3
Prototype Metrologist,,Stanley Black & Decker,"Towson, MD",,3.6,"Ability to read and comprehend engineering, machine, and process drawings.
Communicate effectively with machinist and engineers on the status of parts during…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAKa9X1rhwc3pNs7zo7W4tV5xThjHL7xzK8hVrbodY_0qvNqxM5WkQAa2peUD7nh47qx7Vv4iuu0Z6Qe-4aufnVDu54rkJXoZQSFtUHmpGxp1Ue-6s1dKmx1RE-c_K8VIOWDKZs8BPTVWEFbZ3cEMwDNCKRbNyapbeH5P0EC98t4GUiswJxflb9hAPjcigt54C5-GC_8VKpFkuGM1n3X4LPMmeMb6uuMFyTV9grr0YAOesltPthCNhkU7TIZ1Ik0RAEh42UrHTzCw5nMiJEfsIDTSlNlp6n-48IVfOel9cvS1LF59B8PMvrqv2CKhqFIXdljZVb1JLGwCIaC81lXvrahdb7a--QYpmoCrjcmsVR32SXZrCmxJixwdIbRM6XXBEabgMkBSG_52WYfK3RhnHiTu_j0xLzWAbv_QJjIKKO48XjA6pumHG71YSmK2AxtkYKXF3LvzswrV_0sVobsoAGsqRPgFLfC125dTLAUvTFgT598unM6pVA3m-vSZLhjy5smL65aUh2iKlccnsS2OA_MKZKByttodwxq_Vc5eYFLruStsFtVMk&p=13&fvj=0&vjs=3
"Acoustic Signal Processing Engineer - Data Scientist, Machine Learning",,Signal Systems Corporation,"Columbia, MD",Temporarily remote,,"Can design and build state-of-the-art machine learning and deep learning algorithms.
\* You will collaborate with engineers from other organizations to support…",4 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2NX-yk-5saWumjHCeW1U7wjRG-yaZl6appTnwIWK0f0j4yN2ZzSx2dhxoGkkKUc4oHx9AVk35NZ-yAvwgpz-2CSTAURRcWk54sSv_p7tDiDiB-ZK4umuf4xTngB195bh54zLkr09Ed6JkfEUNYkqedvQCx64lLlbyWrro6Xkke1YVpBuMl2KxA2WEDAGJsLF6sjLiqLRqUTPMfbMQkMZqnmUggP-ssdUb69qCDEDtisEyjk49UV8XnEJdDXr-aDm_DwAaxPptzIOH1Mg1U0NaAa8osBInkBeid1eZaIBIM6daM5xdZEGZUY1YU05HmJWCczJ60c52d0_EdEwrKjempTHn44IEfY8vpI3AzgYIh68cXbbIAZ5Wk1MocpJ4r22PouFNmoPeT82lZuKsIttMlPsONh8VTQjvfmpDf_om3_2fApF4Lo1KWZRZrLjKWP-0R7JNX4cd_1ND3y5h4_x-LhKqXNs2dus_-CuGYjjnNgq6tikLQVZbvnuZLe7YtWitPnLJDZGuB1F6pF3qmhtxjfL747ADvtE=&p=14&fvj=1&vjs=3
